filename,features,species
Carduelis_cannabina/325393.mp3,000000008425.npy,Carduelis_cannabina
Erithacus_rubecula/340464.mp3,000000032053.npy,Erithacus_rubecula
Coccothraustes_coccothraustes/366310.mp3,000000014784.npy,Coccothraustes_coccothraustes
Fringilla_coelebs/239511.mp3,000000036584.npy,Fringilla_coelebs
Turdus_philomelos/155196.mp3,000000099919.npy,Turdus_philomelos
Regulus_regulus/524453.mp3,000000081212.npy,Regulus_regulus
Prunella_modularis/362290.mp3,000000077614.npy,Prunella_modularis
Milvus_migrans/583029.mp3,000000050130.npy,Milvus_migrans
Turdus_iliacus/680276.mp3,000000096582.npy,Turdus_iliacus
Dendrocopos_major/412461.mp3,000000025717.npy,Dendrocopos_major
Emberiza_citrinella/633257.mp3,000000031176.npy,Emberiza_citrinella
Phylloscopus_collybita/391801.mp3,000000070567.npy,Phylloscopus_collybita
Parus_palustris/74866.mp3,000000062132.npy,Parus_palustris
Dendrocopos_major/612307.mp3,000000026175.npy,Dendrocopos_major
Columba_palumbus/580512.mp3,000000016101.npy,Columba_palumbus
Dendrocopos_major/292867.mp3,000000025484.npy,Dendrocopos_major
Corvus_monedula/568677.mp3,000000020081.npy,Corvus_monedula
Cyanistes_caeruleus/595719.mp3,000000024491.npy,Cyanistes_caeruleus
Sitta_europaea/440738.mp3,000000083683.npy,Sitta_europaea
Sylvia_atricapilla/416041.mp3,000000087968.npy,Sylvia_atricapilla
Luscinia_megarhynchos/184114.mp3,000000049069.npy,Luscinia_megarhynchos
Phylloscopus_collybita/566710.mp3,000000071517.npy,Phylloscopus_collybita
Pyrrhula_pyrrhula/706191.mp3,000000079828.npy,Pyrrhula_pyrrhula
Parus_major/705970.mp3,000000060147.npy,Parus_major
Vanellus_vanellus/606474.mp3,000000103882.npy,Vanellus_vanellus
Phylloscopus_bonelli/637026.mp3,000000069124.npy,Phylloscopus_bonelli
Anser_anser/200088.mp3,000000004795.npy,Anser_anser
Coccothraustes_coccothraustes/393969.mp3,000000014835.npy,Coccothraustes_coccothraustes
Accipiter_gentilis/622630.mp3,000000000325.npy,Accipiter_gentilis
Garrulus_glandarius/540545.mp3,000000042070.npy,Garrulus_glandarius
Loxia_curvirostra/398683.mp3,000000046184.npy,Loxia_curvirostra
Columba_palumbus/211627.mp3,000000015914.npy,Columba_palumbus
Strix_aluco/668815.mp3,000000085854.npy,Strix_aluco
Corvus_corone_corone/512355.mp3,000000019137.npy,Corvus_corone_corone
Periparus_ater/305525.mp3,000000065339.npy,Periparus_ater
Parus_major/360494.mp3,000000057658.npy,Parus_major
Turdus_philomelos/645239.mp3,000000101270.npy,Turdus_philomelos
Loxia_curvirostra/599957.mp3,000000047085.npy,Loxia_curvirostra
Sitta_europaea/462540.mp3,000000083842.npy,Sitta_europaea
Turdus_philomelos/299724.mp3,000000100129.npy,Turdus_philomelos
Turdus_merula/288853.mp3,000000097351.npy,Turdus_merula
Certhia_familiaris/696151.mp3,000000014326.npy,Certhia_familiaris
Troglodytes_troglodytes/292060.mp3,000000093320.npy,Troglodytes_troglodytes
Turdus_pilaris/504515.mp3,000000102177.npy,Turdus_pilaris
Prunella_modularis/709036.mp3,000000078702.npy,Prunella_modularis
Sylvia_borin/484848.mp3,000000089660.npy,Sylvia_borin
Luscinia_megarhynchos/737728.mp3,000000049902.npy,Luscinia_megarhynchos
Troglodytes_troglodytes/672538.mp3,000000094865.npy,Troglodytes_troglodytes
Corvus_corax/18847.mp3,000000016478.npy,Corvus_corax
Ficedula_hypoleuca/370875.mp3,000000034946.npy,Ficedula_hypoleuca
Streptopelia_turtur/477695.mp3,000000084551.npy,Streptopelia_turtur
Dendrocopos_minor/458455.mp3,000000027411.npy,Dendrocopos_minor
Pyrrhula_pyrrhula/698120.mp3,000000079768.npy,Pyrrhula_pyrrhula
Lullula_arborea/469788.mp3,000000048625.npy,Lullula_arborea
Phasianus_colchicus/672011.mp3,000000067140.npy,Phasianus_colchicus
Turdus_philomelos/297335.mp3,000000100124.npy,Turdus_philomelos
Scolopax_rusticola/664867.mp3,000000082954.npy,Scolopax_rusticola
Sturnus_vulgaris/631422.mp3,000000086859.npy,Sturnus_vulgaris
Aegithalos_caudatus/265830.mp3,000000002225.npy,Aegithalos_caudatus
Corvus_corone_corone/452208.mp3,000000018867.npy,Corvus_corone_corone
Turdus_viscivorus/679260.mp3,000000103306.npy,Turdus_viscivorus
Gallinago_gallinago/133323.mp3,000000040274.npy,Gallinago_gallinago
Carduelis_chloris/168459.mp3,000000010539.npy,Carduelis_chloris
Emberiza_citrinella/328774.mp3,000000030427.npy,Emberiza_citrinella
Oriolus_oriolus/648031.mp3,000000054828.npy,Oriolus_oriolus
Sturnus_vulgaris/560001.mp3,000000086713.npy,Sturnus_vulgaris
Dendrocopos_minor/531410.mp3,000000027479.npy,Dendrocopos_minor
Fringilla_coelebs/471637.mp3,000000037785.npy,Fringilla_coelebs
Corvus_corax/403165.mp3,000000016915.npy,Corvus_corax
Corvus_corone_cornix/728788.mp3,000000018295.npy,Corvus_corone_cornix
Erithacus_rubecula/599002.mp3,000000033355.npy,Erithacus_rubecula
Motacilla_alba/78014.mp3,000000051389.npy,Motacilla_alba
Cyanistes_caeruleus/72782.mp3,000000025060.npy,Cyanistes_caeruleus
Parus_palustris/627494.mp3,000000062004.npy,Parus_palustris
Phylloscopus_collybita/684578.mp3,000000072174.npy,Phylloscopus_collybita
Phylloscopus_trochilus/560783.mp3,000000074517.npy,Phylloscopus_trochilus
Grus_grus/457093.mp3,000000042780.npy,Grus_grus
Troglodytes_troglodytes/287399.mp3,000000093288.npy,Troglodytes_troglodytes
Erithacus_rubecula/164985.mp3,000000031601.npy,Erithacus_rubecula
Sylvia_atricapilla/319419.mp3,000000087541.npy,Sylvia_atricapilla
Falco_tinnunculus/565194.mp3,000000034546.npy,Falco_tinnunculus
Phoenicurus_ochruros/544651.mp3,000000067622.npy,Phoenicurus_ochruros
Acrocephalus_palustris/571357.mp3,000000000943.npy,Acrocephalus_palustris
Turdus_iliacus/539639.mp3,000000095996.npy,Turdus_iliacus
Periparus_ater/358600.mp3,000000065480.npy,Periparus_ater
Turdus_philomelos/570136.mp3,000000100881.npy,Turdus_philomelos
Strix_aluco/632668.mp3,000000085767.npy,Strix_aluco
Phylloscopus_collybita/332564.mp3,000000069942.npy,Phylloscopus_collybita
Anthus_trivialis/553986.mp3,000000006838.npy,Anthus_trivialis
Anthus_trivialis/498252.mp3,000000006773.npy,Anthus_trivialis
Parus_major/622395.mp3,000000059478.npy,Parus_major
Anthus_pratensis/263911.mp3,000000005485.npy,Anthus_pratensis
Corvus_corone_corone/439052.mp3,000000018841.npy,Corvus_corone_corone
Turdus_philomelos/467382.mp3,000000100444.npy,Turdus_philomelos
Regulus_ignicapillus/470736.mp3,000000080205.npy,Regulus_ignicapillus
Anser_anser/711617.mp3,000000005322.npy,Anser_anser
Cyanistes_caeruleus/606671.mp3,000000024424.npy,Cyanistes_caeruleus
Dendrocopos_major/747764.mp3,000000026629.npy,Dendrocopos_major
Luscinia_megarhynchos/650416.mp3,000000049750.npy,Luscinia_megarhynchos
Fringilla_montifringilla/458605.mp3,000000039754.npy,Fringilla_montifringilla
Parus_major/457921.mp3,000000058412.npy,Parus_major
Ciconia_ciconia/367110.mp3,000000014550.npy,Ciconia_ciconia
Sylvia_communis/555023.mp3,000000091027.npy,Sylvia_communis
Pyrrhula_pyrrhula/291906.mp3,000000079071.npy,Pyrrhula_pyrrhula
Luscinia_megarhynchos/420360.mp3,000000049386.npy,Luscinia_megarhynchos
Loxia_curvirostra/717667.mp3,000000048155.npy,Loxia_curvirostra
Emberiza_calandra/528547.mp3,000000029501.npy,Emberiza_calandra
Acrocephalus_scirpaceus/180170.mp3,000000001318.npy,Acrocephalus_scirpaceus
Aegithalos_caudatus/153165.mp3,000000002136.npy,Aegithalos_caudatus
Coccothraustes_coccothraustes/454696.mp3,000000014925.npy,Coccothraustes_coccothraustes
Phylloscopus_trochilus/269550.mp3,000000073646.npy,Phylloscopus_trochilus
Turdus_iliacus/234255.mp3,000000095326.npy,Turdus_iliacus
Parus_montanus/394339.mp3,000000060802.npy,Parus_montanus
Passer_montanus/729097.mp3,000000064939.npy,Passer_montanus
Phylloscopus_trochilus/361980.mp3,000000073875.npy,Phylloscopus_trochilus
Dryocopus_martius/261666.mp3,000000027918.npy,Dryocopus_martius
Turdus_merula/587054.mp3,000000098841.npy,Turdus_merula
Erithacus_rubecula/603859.mp3,000000033362.npy,Erithacus_rubecula
Lanius_collurio/400061.mp3,000000044219.npy,Lanius_collurio
Pyrrhula_pyrrhula/757321.mp3,000000079837.npy,Pyrrhula_pyrrhula
Phylloscopus_collybita/399218.mp3,000000070681.npy,Phylloscopus_collybita
Turdus_merula/29874.mp3,000000097421.npy,Turdus_merula
Pica_pica/733992.mp3,000000076045.npy,Pica_pica
Corvus_corax/170694.mp3,000000016448.npy,Corvus_corax
Phylloscopus_trochilus/398183.mp3,000000073993.npy,Phylloscopus_trochilus
Ficedula_parva/480545.mp3,000000035841.npy,Ficedula_parva
Phylloscopus_collybita/602097.mp3,000000071618.npy,Phylloscopus_collybita
Emberiza_citrinella/462586.mp3,000000030685.npy,Emberiza_citrinella
Phylloscopus_collybita/182231.mp3,000000069515.npy,Phylloscopus_collybita
Troglodytes_troglodytes/101539.mp3,000000092953.npy,Troglodytes_troglodytes
Strix_aluco/338059.mp3,000000084925.npy,Strix_aluco
Ficedula_hypoleuca/647098.mp3,000000035313.npy,Ficedula_hypoleuca
Carduelis_cannabina/683824.mp3,000000009037.npy,Carduelis_cannabina
Sylvia_communis/247635.mp3,000000090264.npy,Sylvia_communis
Carduelis_chloris/601027.mp3,000000011232.npy,Carduelis_chloris
Vanellus_vanellus/719650.mp3,000000104052.npy,Vanellus_vanellus
Certhia_familiaris/462344.mp3,000000013890.npy,Certhia_familiaris
Luscinia_megarhynchos/582849.mp3,000000049719.npy,Luscinia_megarhynchos
Sylvia_atricapilla/73509.mp3,000000089236.npy,Sylvia_atricapilla
Carduelis_carduelis/405839.mp3,000000009515.npy,Carduelis_carduelis
Periparus_ater/384581.mp3,000000065512.npy,Periparus_ater
Emberiza_calandra/714846.mp3,000000029831.npy,Emberiza_calandra
Motacilla_flava/26557.mp3,000000051631.npy,Motacilla_flava
Loxia_curvirostra/384189.mp3,000000045985.npy,Loxia_curvirostra
Sylvia_atricapilla/654018.mp3,000000088517.npy,Sylvia_atricapilla
Sylvia_atricapilla/463090.mp3,000000088074.npy,Sylvia_atricapilla
Sturnus_vulgaris/160398.mp3,000000086258.npy,Sturnus_vulgaris
Corvus_corone_corone/518418.mp3,000000019169.npy,Corvus_corone_corone
Cuculus_canorus/444373.mp3,000000021599.npy,Cuculus_canorus
Anthus_trivialis/670578.mp3,000000007272.npy,Anthus_trivialis
Coturnix_coturnix/567034.mp3,000000020821.npy,Coturnix_coturnix
Sitta_europaea/340658.mp3,000000083498.npy,Sitta_europaea
Turdus_iliacus/594852.mp3,000000096144.npy,Turdus_iliacus
Lanius_collurio/522857.mp3,000000044306.npy,Lanius_collurio
Sylvia_curucca/261502.mp3,000000091929.npy,Sylvia_curucca
Certhia_familiaris/639030.mp3,000000014278.npy,Certhia_familiaris
Emberiza_calandra/473987.mp3,000000029460.npy,Emberiza_calandra
Dendrocopos_major/420952.mp3,000000025773.npy,Dendrocopos_major
Motacilla_flava/675944.mp3,000000052720.npy,Motacilla_flava
Turdus_pilaris/506343.mp3,000000102188.npy,Turdus_pilaris
Acrocephalus_scirpaceus/495974.mp3,000000001581.npy,Acrocephalus_scirpaceus
Acrocephalus_scirpaceus/653975.mp3,000000001814.npy,Acrocephalus_scirpaceus
Coturnix_coturnix/652928.mp3,000000020950.npy,Coturnix_coturnix
Anser_anser/593505.mp3,000000005068.npy,Anser_anser
Parus_cristatus/380214.mp3,000000055301.npy,Parus_cristatus
Carduelis_chloris/106982.mp3,000000010416.npy,Carduelis_chloris
Erithacus_rubecula/641302.mp3,000000033651.npy,Erithacus_rubecula
Corvus_corone_cornix/621405.mp3,000000018121.npy,Corvus_corone_cornix
Sylvia_atricapilla/551374.mp3,000000088433.npy,Sylvia_atricapilla
Anser_anser/359027.mp3,000000004843.npy,Anser_anser
Pica_pica/58609.mp3,000000075862.npy,Pica_pica
Corvus_corax/221646.mp3,000000016546.npy,Corvus_corax
Alauda_arvensis/592997.mp3,000000004116.npy,Alauda_arvensis
Anser_anser/521223.mp3,000000004982.npy,Anser_anser
Parus_major/464478.mp3,000000058491.npy,Parus_major
Anthus_trivialis/585879.mp3,000000006966.npy,Anthus_trivialis
Phoenicurus_phoenicurus/90975.mp3,000000068824.npy,Phoenicurus_phoenicurus
Buteo_buteo/531031.mp3,000000007986.npy,Buteo_buteo
Parus_major/112771.mp3,000000055788.npy,Parus_major
Phylloscopus_collybita/456529.mp3,000000070961.npy,Phylloscopus_collybita
Periparus_ater/513235.mp3,000000065973.npy,Periparus_ater
Cyanistes_caeruleus/164087.mp3,000000022697.npy,Cyanistes_caeruleus
Prunella_modularis/342398.mp3,000000077560.npy,Prunella_modularis
Phoenicurus_ochruros/464993.mp3,000000067499.npy,Phoenicurus_ochruros
Dendrocopos_major/518928.mp3,000000025976.npy,Dendrocopos_major
Parus_cristatus/448422.mp3,000000055363.npy,Parus_cristatus
Carduelis_carduelis/423327.mp3,000000009540.npy,Carduelis_carduelis
Corvus_monedula/637586.mp3,000000020264.npy,Corvus_monedula
Muscicapa_striata/749339.mp3,000000054000.npy,Muscicapa_striata
Anser_anser/496305.mp3,000000004963.npy,Anser_anser
Luscinia_megarhynchos/684509.mp3,000000049863.npy,Luscinia_megarhynchos
Fringilla_coelebs/80957.mp3,000000039479.npy,Fringilla_coelebs
Prunella_modularis/177650.mp3,000000077302.npy,Prunella_modularis
Alauda_arvensis/92132.mp3,000000004614.npy,Alauda_arvensis
Corvus_corax/629615.mp3,000000017385.npy,Corvus_corax
Parus_major/74822.mp3,000000060336.npy,Parus_major
Accipiter_gentilis/425761.mp3,000000000145.npy,Accipiter_gentilis
Phasianus_colchicus/538549.mp3,000000067035.npy,Phasianus_colchicus
Emberiza_calandra/291302.mp3,000000029035.npy,Emberiza_calandra
Phylloscopus_collybita/604564.mp3,000000071642.npy,Phylloscopus_collybita
Parus_montanus/406067.mp3,000000060834.npy,Parus_montanus
Motacilla_flava/592475.mp3,000000052322.npy,Motacilla_flava
Strix_aluco/492957.mp3,000000085184.npy,Strix_aluco
Alauda_arvensis/241845.mp3,000000003295.npy,Alauda_arvensis
Certhia_brachydactyla/128101.mp3,000000012651.npy,Certhia_brachydactyla
Corvus_corax/459014.mp3,000000016999.npy,Corvus_corax
Sylvia_borin/548667.mp3,000000089698.npy,Sylvia_borin
Turdus_iliacus/606405.mp3,000000096280.npy,Turdus_iliacus
Accipiter_gentilis/425339.mp3,000000000142.npy,Accipiter_gentilis
Dendrocopos_major/370366.mp3,000000025655.npy,Dendrocopos_major
Vanellus_vanellus/686768.mp3,000000104065.npy,Vanellus_vanellus
Periparus_ater/349531.mp3,000000065446.npy,Periparus_ater
Passer_domesticus/345804.mp3,000000062641.npy,Passer_domesticus
Gallinago_gallinago/360716.mp3,000000040370.npy,Gallinago_gallinago
Lullula_arborea/315942.mp3,000000048420.npy,Lullula_arborea
Accipiter_gentilis/620992.mp3,000000000324.npy,Accipiter_gentilis
Motacilla_alba/182778.mp3,000000050303.npy,Motacilla_alba
Picus_viridis/637330.mp3,000000077077.npy,Picus_viridis
Sylvia_curucca/604671.mp3,000000092583.npy,Sylvia_curucca
Turdus_pilaris/591257.mp3,000000102322.npy,Turdus_pilaris
Troglodytes_troglodytes/648801.mp3,000000094780.npy,Troglodytes_troglodytes
Periparus_ater/350122.mp3,000000065447.npy,Periparus_ater
Parus_major/613093.mp3,000000059400.npy,Parus_major
Prunella_modularis/604661.mp3,000000078323.npy,Prunella_modularis
Sylvia_communis/469132.mp3,000000090638.npy,Sylvia_communis
Vanellus_vanellus/381215.mp3,000000103601.npy,Vanellus_vanellus
Parus_palustris/197779.mp3,000000061388.npy,Parus_palustris
Columba_oenas/738642.mp3,000000015791.npy,Columba_oenas
Turdus_iliacus/24813.mp3,000000095346.npy,Turdus_iliacus
Turdus_merula/437257.mp3,000000097948.npy,Turdus_merula
Grus_grus/662510.mp3,000000043032.npy,Grus_grus
Carduelis_cannabina/747617.mp3,000000009090.npy,Carduelis_cannabina
Emberiza_citrinella/312836.mp3,000000030375.npy,Emberiza_citrinella
Dryocopus_martius/672227.mp3,000000028605.npy,Dryocopus_martius
Phylloscopus_trochilus/641363.mp3,000000074923.npy,Phylloscopus_trochilus
Cuculus_canorus/358976.mp3,000000021458.npy,Cuculus_canorus
Phylloscopus_collybita/569340.mp3,000000071553.npy,Phylloscopus_collybita
Prunella_modularis/477440.mp3,000000077879.npy,Prunella_modularis
Turdus_merula/548712.mp3,000000098663.npy,Turdus_merula
Alauda_arvensis/509216.mp3,000000003819.npy,Alauda_arvensis
Cuculus_canorus/558194.mp3,000000021754.npy,Cuculus_canorus
Scolopax_rusticola/105412.mp3,000000082487.npy,Scolopax_rusticola
Phylloscopus_bonelli/660716.mp3,000000069151.npy,Phylloscopus_bonelli
Turdus_philomelos/578770.mp3,000000100919.npy,Turdus_philomelos
Loxia_curvirostra/408363.mp3,000000046243.npy,Loxia_curvirostra
Troglodytes_troglodytes/188017.mp3,000000093046.npy,Troglodytes_troglodytes
Pyrrhula_pyrrhula/130417.mp3,000000078879.npy,Pyrrhula_pyrrhula
Troglodytes_troglodytes/569338.mp3,000000094388.npy,Troglodytes_troglodytes
Corvus_corone_cornix/628679.mp3,000000018131.npy,Corvus_corone_cornix
Erithacus_rubecula/527241.mp3,000000032931.npy,Erithacus_rubecula
Luscinia_megarhynchos/574932.mp3,000000049697.npy,Luscinia_megarhynchos
Cyanistes_caeruleus/263365.mp3,000000023040.npy,Cyanistes_caeruleus
Erithacus_rubecula/596099.mp3,000000033298.npy,Erithacus_rubecula
Phylloscopus_collybita/309808.mp3,000000069764.npy,Phylloscopus_collybita
Sitta_europaea/127263.mp3,000000083175.npy,Sitta_europaea
Turdus_philomelos/225690.mp3,000000100065.npy,Turdus_philomelos
Turdus_merula/657325.mp3,000000099368.npy,Turdus_merula
Picus_canus/459833.mp3,000000076302.npy,Picus_canus
Cyanistes_caeruleus/620374.mp3,000000024549.npy,Cyanistes_caeruleus
Certhia_familiaris/749193.mp3,000000014459.npy,Certhia_familiaris
Troglodytes_troglodytes/525981.mp3,000000094176.npy,Troglodytes_troglodytes
Dendrocopos_minor/550836.mp3,000000027509.npy,Dendrocopos_minor
Erithacus_rubecula/151788.mp3,000000031557.npy,Erithacus_rubecula
Passer_domesticus/192306.mp3,000000062413.npy,Passer_domesticus
Carduelis_cannabina/623620.mp3,000000008792.npy,Carduelis_cannabina
Phylloscopus_collybita/143317.mp3,000000069364.npy,Phylloscopus_collybita
Coturnix_coturnix/655880.mp3,000000020992.npy,Coturnix_coturnix
Pica_pica/292022.mp3,000000075474.npy,Pica_pica
Alauda_arvensis/712117.mp3,000000004594.npy,Alauda_arvensis
Phylloscopus_trochilus/527733.mp3,000000074441.npy,Phylloscopus_trochilus
Turdus_pilaris/527446.mp3,000000102237.npy,Turdus_pilaris
Oenanthe_oenanthe/203610.mp3,000000054121.npy,Oenanthe_oenanthe
Turdus_philomelos/187884.mp3,000000099997.npy,Turdus_philomelos
Coturnix_coturnix/553463.mp3,000000020736.npy,Coturnix_coturnix
Cyanistes_caeruleus/386646.mp3,000000023526.npy,Cyanistes_caeruleus
Cyanistes_caeruleus/402692.mp3,000000023695.npy,Cyanistes_caeruleus
Motacilla_flava/751171.mp3,000000052947.npy,Motacilla_flava
Loxia_curvirostra/728231.mp3,000000048217.npy,Loxia_curvirostra
Corvus_monedula/587017.mp3,000000020123.npy,Corvus_monedula
Sylvia_atricapilla/552493.mp3,000000088458.npy,Sylvia_atricapilla
Parus_cristatus/96815.mp3,000000055730.npy,Parus_cristatus
Sturnus_vulgaris/734084.mp3,000000087012.npy,Sturnus_vulgaris
Anthus_pratensis/293398.mp3,000000005537.npy,Anthus_pratensis
Turdus_merula/552863.mp3,000000098586.npy,Turdus_merula
Phylloscopus_trochilus/545354.mp3,000000074510.npy,Phylloscopus_trochilus
Vanellus_vanellus/247696.mp3,000000103430.npy,Vanellus_vanellus
Fringilla_coelebs/436682.mp3,000000037587.npy,Fringilla_coelebs
Turdus_merula/376217.mp3,000000097760.npy,Turdus_merula
Parus_cristatus/89956.mp3,000000055727.npy,Parus_cristatus
Turdus_merula/448633.mp3,000000098121.npy,Turdus_merula
Turdus_philomelos/502946.mp3,000000100534.npy,Turdus_philomelos
Fringilla_coelebs/674189.mp3,000000038988.npy,Fringilla_coelebs
Prunella_modularis/121573.mp3,000000077307.npy,Prunella_modularis
Parus_major/519694.mp3,000000058830.npy,Parus_major
Cuculus_canorus/564935.mp3,000000021981.npy,Cuculus_canorus
Buteo_buteo/211900.mp3,000000007774.npy,Buteo_buteo
Anthus_trivialis/25768.mp3,000000006455.npy,Anthus_trivialis
Strix_aluco/627738.mp3,000000085553.npy,Strix_aluco
Prunella_modularis/570884.mp3,000000078222.npy,Prunella_modularis
Sylvia_communis/703397.mp3,000000091464.npy,Sylvia_communis
Troglodytes_troglodytes/703524.mp3,000000095016.npy,Troglodytes_troglodytes
Luscinia_megarhynchos/91972.mp3,000000049967.npy,Luscinia_megarhynchos
Motacilla_flava/675741.mp3,000000052690.npy,Motacilla_flava
Corvus_monedula/83191.mp3,000000020432.npy,Corvus_monedula
Motacilla_flava/718458.mp3,000000052816.npy,Motacilla_flava
Carduelis_cannabina/734907.mp3,000000009073.npy,Carduelis_cannabina
Corvus_corax/437878.mp3,000000016898.npy,Corvus_corax
Phoenicurus_phoenicurus/91615.mp3,000000068828.npy,Phoenicurus_phoenicurus
Acrocephalus_scirpaceus/130556.mp3,000000001242.npy,Acrocephalus_scirpaceus
Cyanistes_caeruleus/580949.mp3,000000024374.npy,Cyanistes_caeruleus
Sitta_europaea/581901.mp3,000000083971.npy,Sitta_europaea
Fringilla_coelebs/109845.mp3,000000036129.npy,Fringilla_coelebs
Fringilla_coelebs/698839.mp3,000000039077.npy,Fringilla_coelebs
Fringilla_montifringilla/710227.mp3,000000040218.npy,Fringilla_montifringilla
Parus_major/636709.mp3,000000059577.npy,Parus_major
Phasianus_colchicus/83152.mp3,000000067238.npy,Phasianus_colchicus
Cuculus_canorus/721285.mp3,000000022527.npy,Cuculus_canorus
Motacilla_flava/672202.mp3,000000052576.npy,Motacilla_flava
