filename,features,species
Emberiza_citrinella/356120.mp3,0000030467.npy,Emberiza_citrinella
Emberiza_citrinella/356332.mp3,0000030468.npy,Emberiza_citrinella
Emberiza_citrinella/356625.mp3,0000030469.npy,Emberiza_citrinella
Emberiza_citrinella/357730.mp3,0000030470.npy,Emberiza_citrinella
Emberiza_citrinella/378751.mp3,0000030471.npy,Emberiza_citrinella
Emberiza_citrinella/357754.mp3,0000030472.npy,Emberiza_citrinella
Emberiza_citrinella/378347.mp3,0000030473.npy,Emberiza_citrinella
Emberiza_citrinella/357764.mp3,0000030474.npy,Emberiza_citrinella
Emberiza_citrinella/378778.mp3,0000030475.npy,Emberiza_citrinella
Emberiza_citrinella/357946.mp3,0000030476.npy,Emberiza_citrinella
Emberiza_citrinella/379221.mp3,0000030477.npy,Emberiza_citrinella
Emberiza_citrinella/358130.mp3,0000030478.npy,Emberiza_citrinella
Emberiza_citrinella/379223.mp3,0000030479.npy,Emberiza_citrinella
Emberiza_citrinella/358717.mp3,0000030480.npy,Emberiza_citrinella
Emberiza_citrinella/380182.mp3,0000030481.npy,Emberiza_citrinella
Emberiza_citrinella/358727.mp3,0000030482.npy,Emberiza_citrinella
Emberiza_citrinella/380183.mp3,0000030483.npy,Emberiza_citrinella
Emberiza_citrinella/359025.mp3,0000030484.npy,Emberiza_citrinella
Emberiza_citrinella/380184.mp3,0000030485.npy,Emberiza_citrinella
Emberiza_citrinella/359087.mp3,0000030486.npy,Emberiza_citrinella
Emberiza_citrinella/380669.mp3,0000030487.npy,Emberiza_citrinella
Emberiza_citrinella/359099.mp3,0000030488.npy,Emberiza_citrinella
Emberiza_citrinella/382634.mp3,0000030489.npy,Emberiza_citrinella
Emberiza_citrinella/361314.mp3,0000030490.npy,Emberiza_citrinella
Emberiza_citrinella/383257.mp3,0000030491.npy,Emberiza_citrinella
Emberiza_citrinella/361915.mp3,0000030492.npy,Emberiza_citrinella
Emberiza_citrinella/384022.mp3,0000030493.npy,Emberiza_citrinella
Emberiza_citrinella/361919.mp3,0000030494.npy,Emberiza_citrinella
Emberiza_citrinella/384236.mp3,0000030495.npy,Emberiza_citrinella
Emberiza_citrinella/362643.mp3,0000030496.npy,Emberiza_citrinella
Emberiza_citrinella/386055.mp3,0000030497.npy,Emberiza_citrinella
Emberiza_citrinella/363433.mp3,0000030498.npy,Emberiza_citrinella
Emberiza_citrinella/386192.mp3,0000030499.npy,Emberiza_citrinella
Emberiza_citrinella/363654.mp3,0000030500.npy,Emberiza_citrinella
Emberiza_citrinella/386853.mp3,0000030501.npy,Emberiza_citrinella
Emberiza_citrinella/363655.mp3,0000030502.npy,Emberiza_citrinella
Emberiza_citrinella/388687.mp3,0000030503.npy,Emberiza_citrinella
Emberiza_citrinella/363964.mp3,0000030504.npy,Emberiza_citrinella
Emberiza_citrinella/389139.mp3,0000030505.npy,Emberiza_citrinella
Emberiza_citrinella/36405.mp3,0000030506.npy,Emberiza_citrinella
Emberiza_citrinella/389738.mp3,0000030507.npy,Emberiza_citrinella
Emberiza_citrinella/364344.mp3,0000030508.npy,Emberiza_citrinella
Emberiza_citrinella/390258.mp3,0000030509.npy,Emberiza_citrinella
Emberiza_citrinella/365796.mp3,0000030510.npy,Emberiza_citrinella
Emberiza_citrinella/390394.mp3,0000030511.npy,Emberiza_citrinella
Emberiza_citrinella/365938.mp3,0000030512.npy,Emberiza_citrinella
Emberiza_citrinella/390811.mp3,0000030513.npy,Emberiza_citrinella
Emberiza_citrinella/365954.mp3,0000030514.npy,Emberiza_citrinella
Emberiza_citrinella/390891.mp3,0000030515.npy,Emberiza_citrinella
Emberiza_citrinella/365956.mp3,0000030516.npy,Emberiza_citrinella
Emberiza_citrinella/391573.mp3,0000030517.npy,Emberiza_citrinella
Emberiza_citrinella/365959.mp3,0000030518.npy,Emberiza_citrinella
Emberiza_citrinella/393029.mp3,0000030519.npy,Emberiza_citrinella
Emberiza_citrinella/365964.mp3,0000030520.npy,Emberiza_citrinella
Emberiza_citrinella/393202.mp3,0000030521.npy,Emberiza_citrinella
Emberiza_citrinella/365968.mp3,0000030522.npy,Emberiza_citrinella
Emberiza_citrinella/393205.mp3,0000030523.npy,Emberiza_citrinella
Emberiza_citrinella/365969.mp3,0000030524.npy,Emberiza_citrinella
Emberiza_citrinella/393595.mp3,0000030525.npy,Emberiza_citrinella
Emberiza_citrinella/365977.mp3,0000030526.npy,Emberiza_citrinella
Emberiza_citrinella/393750.mp3,0000030527.npy,Emberiza_citrinella
Emberiza_citrinella/366718.mp3,0000030528.npy,Emberiza_citrinella
Emberiza_citrinella/394579.mp3,0000030529.npy,Emberiza_citrinella
Emberiza_citrinella/366909.mp3,0000030530.npy,Emberiza_citrinella
Emberiza_citrinella/395203.mp3,0000030531.npy,Emberiza_citrinella
Emberiza_citrinella/367010.mp3,0000030532.npy,Emberiza_citrinella
Emberiza_citrinella/396956.mp3,0000030533.npy,Emberiza_citrinella
Emberiza_citrinella/367011.mp3,0000030534.npy,Emberiza_citrinella
Emberiza_citrinella/397276.mp3,0000030535.npy,Emberiza_citrinella
Emberiza_citrinella/367327.mp3,0000030536.npy,Emberiza_citrinella
Emberiza_citrinella/397365.mp3,0000030537.npy,Emberiza_citrinella
Emberiza_citrinella/367785.mp3,0000030538.npy,Emberiza_citrinella
Emberiza_citrinella/397502.mp3,0000030539.npy,Emberiza_citrinella
Emberiza_citrinella/36824.mp3,0000030540.npy,Emberiza_citrinella
Emberiza_citrinella/397503.mp3,0000030541.npy,Emberiza_citrinella
Emberiza_citrinella/368333.mp3,0000030542.npy,Emberiza_citrinella
Emberiza_citrinella/399396.mp3,0000030543.npy,Emberiza_citrinella
Emberiza_citrinella/368780.mp3,0000030544.npy,Emberiza_citrinella
Emberiza_citrinella/399401.mp3,0000030545.npy,Emberiza_citrinella
Emberiza_citrinella/370779.mp3,0000030546.npy,Emberiza_citrinella
Emberiza_citrinella/400575.mp3,0000030547.npy,Emberiza_citrinella
Emberiza_citrinella/372273.mp3,0000030548.npy,Emberiza_citrinella
Emberiza_citrinella/400581.mp3,0000030549.npy,Emberiza_citrinella
Emberiza_citrinella/372289.mp3,0000030550.npy,Emberiza_citrinella
Emberiza_citrinella/400690.mp3,0000030551.npy,Emberiza_citrinella
Emberiza_citrinella/372450.mp3,0000030552.npy,Emberiza_citrinella
Emberiza_citrinella/401315.mp3,0000030553.npy,Emberiza_citrinella
Emberiza_citrinella/372828.mp3,0000030554.npy,Emberiza_citrinella
Emberiza_citrinella/40199.mp3,0000030555.npy,Emberiza_citrinella
Emberiza_citrinella/372908.mp3,0000030556.npy,Emberiza_citrinella
Emberiza_citrinella/402005.mp3,0000030557.npy,Emberiza_citrinella
Emberiza_citrinella/373380.mp3,0000030558.npy,Emberiza_citrinella
Emberiza_citrinella/403354.mp3,0000030559.npy,Emberiza_citrinella
Emberiza_citrinella/373535.mp3,0000030560.npy,Emberiza_citrinella
Emberiza_citrinella/404248.mp3,0000030561.npy,Emberiza_citrinella
Emberiza_citrinella/373536.mp3,0000030562.npy,Emberiza_citrinella
Emberiza_citrinella/404282.mp3,0000030563.npy,Emberiza_citrinella
Emberiza_citrinella/373537.mp3,0000030564.npy,Emberiza_citrinella
Emberiza_citrinella/404544.mp3,0000030565.npy,Emberiza_citrinella
Emberiza_citrinella/373590.mp3,0000030566.npy,Emberiza_citrinella
Emberiza_citrinella/404545.mp3,0000030567.npy,Emberiza_citrinella
Emberiza_citrinella/373982.mp3,0000030568.npy,Emberiza_citrinella
Emberiza_citrinella/404547.mp3,0000030569.npy,Emberiza_citrinella
Emberiza_citrinella/374151.mp3,0000030570.npy,Emberiza_citrinella
Emberiza_citrinella/404549.mp3,0000030571.npy,Emberiza_citrinella
Emberiza_citrinella/374201.mp3,0000030572.npy,Emberiza_citrinella
Emberiza_citrinella/404780.mp3,0000030573.npy,Emberiza_citrinella
Emberiza_citrinella/375170.mp3,0000030574.npy,Emberiza_citrinella
Emberiza_citrinella/405387.mp3,0000030575.npy,Emberiza_citrinella
Emberiza_citrinella/375211.mp3,0000030576.npy,Emberiza_citrinella
Emberiza_citrinella/405476.mp3,0000030577.npy,Emberiza_citrinella
Emberiza_citrinella/375585.mp3,0000030578.npy,Emberiza_citrinella
Emberiza_citrinella/406849.mp3,0000030579.npy,Emberiza_citrinella
Emberiza_citrinella/375984.mp3,0000030580.npy,Emberiza_citrinella
Emberiza_citrinella/407174.mp3,0000030581.npy,Emberiza_citrinella
Emberiza_citrinella/376409.mp3,0000030582.npy,Emberiza_citrinella
Emberiza_citrinella/407176.mp3,0000030583.npy,Emberiza_citrinella
Emberiza_citrinella/377091.mp3,0000030584.npy,Emberiza_citrinella
Emberiza_citrinella/407178.mp3,0000030585.npy,Emberiza_citrinella
Emberiza_citrinella/377415.mp3,0000030586.npy,Emberiza_citrinella
Emberiza_citrinella/407181.mp3,0000030587.npy,Emberiza_citrinella
Emberiza_citrinella/377423.mp3,0000030588.npy,Emberiza_citrinella
Emberiza_citrinella/407557.mp3,0000030589.npy,Emberiza_citrinella
Emberiza_citrinella/377460.mp3,0000030590.npy,Emberiza_citrinella
Emberiza_citrinella/408192.mp3,0000030591.npy,Emberiza_citrinella
Emberiza_citrinella/377539.mp3,0000030592.npy,Emberiza_citrinella
Emberiza_citrinella/408686.mp3,0000030593.npy,Emberiza_citrinella
Emberiza_citrinella/378099.mp3,0000030594.npy,Emberiza_citrinella
Emberiza_citrinella/471512.mp3,0000030595.npy,Emberiza_citrinella
Emberiza_citrinella/409085.mp3,0000030596.npy,Emberiza_citrinella
Emberiza_citrinella/444018.mp3,0000030597.npy,Emberiza_citrinella
Emberiza_citrinella/409086.mp3,0000030598.npy,Emberiza_citrinella
Emberiza_citrinella/444011.mp3,0000030599.npy,Emberiza_citrinella
Emberiza_citrinella/409091.mp3,0000030600.npy,Emberiza_citrinella
Emberiza_citrinella/444019.mp3,0000030601.npy,Emberiza_citrinella
Emberiza_citrinella/409095.mp3,0000030602.npy,Emberiza_citrinella
Emberiza_citrinella/444102.mp3,0000030603.npy,Emberiza_citrinella
Emberiza_citrinella/410540.mp3,0000030604.npy,Emberiza_citrinella
Emberiza_citrinella/444374.mp3,0000030605.npy,Emberiza_citrinella
Emberiza_citrinella/410541.mp3,0000030606.npy,Emberiza_citrinella
Emberiza_citrinella/444988.mp3,0000030607.npy,Emberiza_citrinella
Emberiza_citrinella/411287.mp3,0000030608.npy,Emberiza_citrinella
Emberiza_citrinella/445228.mp3,0000030609.npy,Emberiza_citrinella
Emberiza_citrinella/414565.mp3,0000030610.npy,Emberiza_citrinella
Emberiza_citrinella/445229.mp3,0000030611.npy,Emberiza_citrinella
Emberiza_citrinella/415137.mp3,0000030612.npy,Emberiza_citrinella
Emberiza_citrinella/445230.mp3,0000030613.npy,Emberiza_citrinella
Emberiza_citrinella/415664.mp3,0000030614.npy,Emberiza_citrinella
Emberiza_citrinella/445231.mp3,0000030615.npy,Emberiza_citrinella
Emberiza_citrinella/415758.mp3,0000030616.npy,Emberiza_citrinella
Emberiza_citrinella/445232.mp3,0000030617.npy,Emberiza_citrinella
Emberiza_citrinella/416440.mp3,0000030618.npy,Emberiza_citrinella
Emberiza_citrinella/445233.mp3,0000030619.npy,Emberiza_citrinella
Emberiza_citrinella/416532.mp3,0000030620.npy,Emberiza_citrinella
Emberiza_citrinella/445234.mp3,0000030621.npy,Emberiza_citrinella
Emberiza_citrinella/416975.mp3,0000030622.npy,Emberiza_citrinella
Emberiza_citrinella/445440.mp3,0000030623.npy,Emberiza_citrinella
Emberiza_citrinella/417203.mp3,0000030624.npy,Emberiza_citrinella
Emberiza_citrinella/447685.mp3,0000030625.npy,Emberiza_citrinella
Emberiza_citrinella/417763.mp3,0000030626.npy,Emberiza_citrinella
Emberiza_citrinella/44770.mp3,0000030627.npy,Emberiza_citrinella
Emberiza_citrinella/418629.mp3,0000030628.npy,Emberiza_citrinella
Emberiza_citrinella/447986.mp3,0000030629.npy,Emberiza_citrinella
Emberiza_citrinella/420798.mp3,0000030630.npy,Emberiza_citrinella
Emberiza_citrinella/448404.mp3,0000030631.npy,Emberiza_citrinella
Emberiza_citrinella/421776.mp3,0000030632.npy,Emberiza_citrinella
Emberiza_citrinella/449684.mp3,0000030633.npy,Emberiza_citrinella
Emberiza_citrinella/422332.mp3,0000030634.npy,Emberiza_citrinella
Emberiza_citrinella/451161.mp3,0000030635.npy,Emberiza_citrinella
Emberiza_citrinella/423137.mp3,0000030636.npy,Emberiza_citrinella
Emberiza_citrinella/451322.mp3,0000030637.npy,Emberiza_citrinella
Emberiza_citrinella/42397.mp3,0000030638.npy,Emberiza_citrinella
Emberiza_citrinella/452733.mp3,0000030639.npy,Emberiza_citrinella
Emberiza_citrinella/424839.mp3,0000030640.npy,Emberiza_citrinella
Emberiza_citrinella/453501.mp3,0000030641.npy,Emberiza_citrinella
Emberiza_citrinella/424917.mp3,0000030642.npy,Emberiza_citrinella
Emberiza_citrinella/454516.mp3,0000030643.npy,Emberiza_citrinella
Emberiza_citrinella/426119.mp3,0000030644.npy,Emberiza_citrinella
Emberiza_citrinella/455069.mp3,0000030645.npy,Emberiza_citrinella
Emberiza_citrinella/426154.mp3,0000030646.npy,Emberiza_citrinella
Emberiza_citrinella/456900.mp3,0000030647.npy,Emberiza_citrinella
Emberiza_citrinella/428705.mp3,0000030648.npy,Emberiza_citrinella
Emberiza_citrinella/457077.mp3,0000030649.npy,Emberiza_citrinella
Emberiza_citrinella/431156.mp3,0000030650.npy,Emberiza_citrinella
Emberiza_citrinella/457380.mp3,0000030651.npy,Emberiza_citrinella
Emberiza_citrinella/431215.mp3,0000030652.npy,Emberiza_citrinella
Emberiza_citrinella/458094.mp3,0000030653.npy,Emberiza_citrinella
Emberiza_citrinella/431826.mp3,0000030654.npy,Emberiza_citrinella
Emberiza_citrinella/459044.mp3,0000030655.npy,Emberiza_citrinella
Emberiza_citrinella/434022.mp3,0000030656.npy,Emberiza_citrinella
Emberiza_citrinella/459537.mp3,0000030657.npy,Emberiza_citrinella
Emberiza_citrinella/434027.mp3,0000030658.npy,Emberiza_citrinella
Emberiza_citrinella/459786.mp3,0000030659.npy,Emberiza_citrinella
Emberiza_citrinella/434034.mp3,0000030660.npy,Emberiza_citrinella
Emberiza_citrinella/459787.mp3,0000030661.npy,Emberiza_citrinella
Emberiza_citrinella/434725.mp3,0000030662.npy,Emberiza_citrinella
Emberiza_citrinella/459789.mp3,0000030663.npy,Emberiza_citrinella
Emberiza_citrinella/434726.mp3,0000030664.npy,Emberiza_citrinella
Emberiza_citrinella/459792.mp3,0000030665.npy,Emberiza_citrinella
Emberiza_citrinella/434727.mp3,0000030666.npy,Emberiza_citrinella
Emberiza_citrinella/459798.mp3,0000030667.npy,Emberiza_citrinella
Emberiza_citrinella/434892.mp3,0000030668.npy,Emberiza_citrinella
Emberiza_citrinella/459800.mp3,0000030669.npy,Emberiza_citrinella
Emberiza_citrinella/434897.mp3,0000030670.npy,Emberiza_citrinella
Emberiza_citrinella/460028.mp3,0000030671.npy,Emberiza_citrinella
Emberiza_citrinella/434988.mp3,0000030672.npy,Emberiza_citrinella
Emberiza_citrinella/461973.mp3,0000030673.npy,Emberiza_citrinella
Emberiza_citrinella/434989.mp3,0000030674.npy,Emberiza_citrinella
Emberiza_citrinella/462159.mp3,0000030675.npy,Emberiza_citrinella
Emberiza_citrinella/435152.mp3,0000030676.npy,Emberiza_citrinella
Emberiza_citrinella/462361.mp3,0000030677.npy,Emberiza_citrinella
Emberiza_citrinella/435305.mp3,0000030678.npy,Emberiza_citrinella
Emberiza_citrinella/462362.mp3,0000030679.npy,Emberiza_citrinella
Emberiza_citrinella/436459.mp3,0000030680.npy,Emberiza_citrinella
Emberiza_citrinella/462363.mp3,0000030681.npy,Emberiza_citrinella
Emberiza_citrinella/437032.mp3,0000030682.npy,Emberiza_citrinella
Emberiza_citrinella/462434.mp3,0000030683.npy,Emberiza_citrinella
Emberiza_citrinella/437405.mp3,0000030684.npy,Emberiza_citrinella
Emberiza_citrinella/462586.mp3,0000030685.npy,Emberiza_citrinella
Emberiza_citrinella/437748.mp3,0000030686.npy,Emberiza_citrinella
Emberiza_citrinella/462588.mp3,0000030687.npy,Emberiza_citrinella
Emberiza_citrinella/437762.mp3,0000030688.npy,Emberiza_citrinella
Emberiza_citrinella/462590.mp3,0000030689.npy,Emberiza_citrinella
Emberiza_citrinella/438412.mp3,0000030690.npy,Emberiza_citrinella
Emberiza_citrinella/462591.mp3,0000030691.npy,Emberiza_citrinella
Emberiza_citrinella/438612.mp3,0000030692.npy,Emberiza_citrinella
Emberiza_citrinella/462674.mp3,0000030693.npy,Emberiza_citrinella
Emberiza_citrinella/439035.mp3,0000030694.npy,Emberiza_citrinella
Emberiza_citrinella/462943.mp3,0000030695.npy,Emberiza_citrinella
Emberiza_citrinella/439117.mp3,0000030696.npy,Emberiza_citrinella
Emberiza_citrinella/462945.mp3,0000030697.npy,Emberiza_citrinella
Emberiza_citrinella/439343.mp3,0000030698.npy,Emberiza_citrinella
Emberiza_citrinella/462947.mp3,0000030699.npy,Emberiza_citrinella
Emberiza_citrinella/439517.mp3,0000030700.npy,Emberiza_citrinella
Emberiza_citrinella/462948.mp3,0000030701.npy,Emberiza_citrinella
Emberiza_citrinella/439522.mp3,0000030702.npy,Emberiza_citrinella
Emberiza_citrinella/463067.mp3,0000030703.npy,Emberiza_citrinella
Emberiza_citrinella/439667.mp3,0000030704.npy,Emberiza_citrinella
Emberiza_citrinella/463357.mp3,0000030705.npy,Emberiza_citrinella
Emberiza_citrinella/439939.mp3,0000030706.npy,Emberiza_citrinella
Emberiza_citrinella/463660.mp3,0000030707.npy,Emberiza_citrinella
Emberiza_citrinella/439945.mp3,0000030708.npy,Emberiza_citrinella
Emberiza_citrinella/463670.mp3,0000030709.npy,Emberiza_citrinella
Emberiza_citrinella/441100.mp3,0000030710.npy,Emberiza_citrinella
Emberiza_citrinella/46380.mp3,0000030711.npy,Emberiza_citrinella
Emberiza_citrinella/441236.mp3,0000030712.npy,Emberiza_citrinella
Emberiza_citrinella/464703.mp3,0000030713.npy,Emberiza_citrinella
Emberiza_citrinella/441392.mp3,0000030714.npy,Emberiza_citrinella
Emberiza_citrinella/466795.mp3,0000030715.npy,Emberiza_citrinella
Emberiza_citrinella/441595.mp3,0000030716.npy,Emberiza_citrinella
Emberiza_citrinella/467240.mp3,0000030717.npy,Emberiza_citrinella
Emberiza_citrinella/441915.mp3,0000030718.npy,Emberiza_citrinella
Emberiza_citrinella/467549.mp3,0000030719.npy,Emberiza_citrinella
Emberiza_citrinella/441917.mp3,0000030720.npy,Emberiza_citrinella
Emberiza_citrinella/468258.mp3,0000030721.npy,Emberiza_citrinella
Emberiza_citrinella/442252.mp3,0000030722.npy,Emberiza_citrinella
Emberiza_citrinella/469461.mp3,0000030723.npy,Emberiza_citrinella
Emberiza_citrinella/442292.mp3,0000030724.npy,Emberiza_citrinella
Emberiza_citrinella/469956.mp3,0000030725.npy,Emberiza_citrinella
Emberiza_citrinella/442792.mp3,0000030726.npy,Emberiza_citrinella
Emberiza_citrinella/470631.mp3,0000030727.npy,Emberiza_citrinella
Emberiza_citrinella/443430.mp3,0000030728.npy,Emberiza_citrinella
Emberiza_citrinella/470632.mp3,0000030729.npy,Emberiza_citrinella
Emberiza_citrinella/443704.mp3,0000030730.npy,Emberiza_citrinella
Emberiza_citrinella/470633.mp3,0000030731.npy,Emberiza_citrinella
Emberiza_citrinella/443844.mp3,0000030732.npy,Emberiza_citrinella
Emberiza_citrinella/470644.mp3,0000030733.npy,Emberiza_citrinella
Emberiza_citrinella/443845.mp3,0000030734.npy,Emberiza_citrinella
Emberiza_citrinella/471509.mp3,0000030735.npy,Emberiza_citrinella
Emberiza_citrinella/443848.mp3,0000030736.npy,Emberiza_citrinella
Emberiza_citrinella/471511.mp3,0000030737.npy,Emberiza_citrinella
Emberiza_citrinella/443849.mp3,0000030738.npy,Emberiza_citrinella
Emberiza_citrinella/523022.mp3,0000030739.npy,Emberiza_citrinella
Emberiza_citrinella/471938.mp3,0000030740.npy,Emberiza_citrinella
Emberiza_citrinella/496613.mp3,0000030741.npy,Emberiza_citrinella
Emberiza_citrinella/473286.mp3,0000030742.npy,Emberiza_citrinella
Emberiza_citrinella/496612.mp3,0000030743.npy,Emberiza_citrinella
Emberiza_citrinella/473893.mp3,0000030744.npy,Emberiza_citrinella
Emberiza_citrinella/496614.mp3,0000030745.npy,Emberiza_citrinella
Emberiza_citrinella/475297.mp3,0000030746.npy,Emberiza_citrinella
Emberiza_citrinella/496617.mp3,0000030747.npy,Emberiza_citrinella
Emberiza_citrinella/475303.mp3,0000030748.npy,Emberiza_citrinella
Emberiza_citrinella/496618.mp3,0000030749.npy,Emberiza_citrinella
Emberiza_citrinella/475834.mp3,0000030750.npy,Emberiza_citrinella
Emberiza_citrinella/496619.mp3,0000030751.npy,Emberiza_citrinella
Emberiza_citrinella/475835.mp3,0000030752.npy,Emberiza_citrinella
Emberiza_citrinella/496620.mp3,0000030753.npy,Emberiza_citrinella
Emberiza_citrinella/476110.mp3,0000030754.npy,Emberiza_citrinella
Emberiza_citrinella/496621.mp3,0000030755.npy,Emberiza_citrinella
Emberiza_citrinella/476652.mp3,0000030756.npy,Emberiza_citrinella
Emberiza_citrinella/496641.mp3,0000030757.npy,Emberiza_citrinella
Emberiza_citrinella/476974.mp3,0000030758.npy,Emberiza_citrinella
Emberiza_citrinella/496642.mp3,0000030759.npy,Emberiza_citrinella
Emberiza_citrinella/476976.mp3,0000030760.npy,Emberiza_citrinella
Emberiza_citrinella/498272.mp3,0000030761.npy,Emberiza_citrinella
Emberiza_citrinella/477535.mp3,0000030762.npy,Emberiza_citrinella
Emberiza_citrinella/499627.mp3,0000030763.npy,Emberiza_citrinella
Emberiza_citrinella/477537.mp3,0000030764.npy,Emberiza_citrinella
Emberiza_citrinella/499628.mp3,0000030765.npy,Emberiza_citrinella
Emberiza_citrinella/477570.mp3,0000030766.npy,Emberiza_citrinella
Emberiza_citrinella/499629.mp3,0000030767.npy,Emberiza_citrinella
Emberiza_citrinella/477709.mp3,0000030768.npy,Emberiza_citrinella
Emberiza_citrinella/499630.mp3,0000030769.npy,Emberiza_citrinella
Emberiza_citrinella/477878.mp3,0000030770.npy,Emberiza_citrinella
Emberiza_citrinella/499631.mp3,0000030771.npy,Emberiza_citrinella
